0.6029230970891087,0.013665345005033663,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7395596426360713,0.2,0.00543475274358088,0.00820550696264836,1.0080945667538912,5.539999999999999,2623.9999999999995
0.6029230970891087,0.013665345005033663,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7395596426360713,0.2,0.00532713742900823,0.00820550696264836,1.0080945667538912,5.539999999999999,2623.9999999999995
0.5917913986890065,0.013526269532020642,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7611340635643539,0.2,0.005221968627226201,0.00806971936727666,1.0084462142220494,5.539999999999999,2623.9999999999995
0.5955376023768997,0.013374180942163597,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.765207041085992,0.2,0.005118689558152462,0.008029947001126057,1.0433294567667648,5.539999999999999,2623.9999999999995
0.5931236039522138,0.013372440449790192,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7737739164741048,0.2,0.00501741690481427,0.007969101086222912,1.0564926105516654,5.539999999999999,2623.9999999999995
0.5915956385638131,0.013341756352469859,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7821148777046637,0.2,0.004918162913791137,0.007905379799420631,1.070674582003035,5.539999999999999,2623.9999999999995
0.5915956385638131,0.013341756352469859,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7821148777046637,0.2,0.004820193276786524,0.007905379799420631,1.070674582003035,5.539999999999999,2623.9999999999995
0.5883011133572865,0.01330366393125778,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7984342805668855,0.2,0.004725614060194872,0.007787822630362924,1.0995910911029265,5.539999999999999,2623.9999999999995
0.5883257187478499,0.013171856789197625,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.8061386786245235,0.2,0.004632195977216476,0.007726431018595564,1.1179258211504395,5.539999999999999,2623.9999999999995
0.5879406013652514,0.013128571517125985,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.8137059908426024,0.2,0.004540626400822389,0.007668005816907631,1.136068960691726,5.539999999999999,2623.9999999999995
