0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948111147647932,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948111237129044,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080306786116,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080396266919,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080306786116,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.055258679308611,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.582765078736323,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.763532393872959,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.582765078736323,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.176797480017195,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.346112235788974,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080306786116,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.055258679308611,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.850600255235065,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.911361252848243,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.395265200000177,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.176797480017195,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.586874886324305,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.76622156457654,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.431654260195378,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.12676453480924,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.176797480017195,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.057157217286608,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.359416515770642,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.89094902254295,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.144912837403101,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.659134696923983,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.461318243938512,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.546575558263818,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.346112235788974,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.02831225953687,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.122197285611744,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,11.055258679308611,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.582348959366264,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.589466759994173,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.58881530154161,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.12676453480924,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.116719164882634,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.1885288072982,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.589466759994173,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.509661012031428,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.854306820975297,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.397548801120331,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.02831225953687,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.9567558176374975,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.76622156457654,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.807313144239354,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.613786085052805,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.167892974481202,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.133293265658036,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.830875207935904,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.783046314751404,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.800498428511904,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.509661012031428,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.657913902637837,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.057157217286608,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.424851708145875,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.02831225953687,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080306786116,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.76622156457654,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,10.199497278173977,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.582348959366264,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.888218717559226,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.227762709841537,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.030383434827412,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.030383434827412,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.290284663653098,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.800498428511904,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,7.9992406843998385,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.934989815292727,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.280054726501916,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.592098627562404,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.02831225953687,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.756215511610817,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.816616123389062,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.670727339302907,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.582348959366264,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.888218717559226,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.680578445057805,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.030383434827412,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.361541632019682,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.296256611861024,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.880075530781435,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.029611203623663,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.479381423801158,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.995067071863824,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.36625766634564,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.02831225953687,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.948080306786116,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.772915830352165,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.06509637945339,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.145157635916677,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.984429469741027,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.079633933726354,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.201708769250045,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.60071569518786,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.021343106336365,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.26515475904148,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.029611203623663,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.934989815292727,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.954427698762919,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,9.346112235788974,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
0.679,0.010000000000000004,2600.0,1809.9999999999993,6299.999999999996,4369.999999999996,2600.0,10.29,29.57999999999999,80.96000000000001,0.77,0.95,0.605,0.2,8.891779090338886,14.150000000000004,0.28,2.1200000000000004e-05,2.5,524.9999999999999,4.08e-05
