0.6023476415675628,0.013142041460505374,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7365963350519182,0.2,0.005480681840582421,0.008272480849280504,0.9900886239336121,5.539999999999999,2387.000000000001
0.6038950395145456,0.01281753273440557,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7380754628240507,0.2,0.005462950118511314,0.008234288802296248,0.9966244430133105,5.539999999999999,2387.000000000001
0.6046678537500816,0.012501151014052433,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7381896767918638,0.2,0.005464056478722893,0.008233756973797822,0.9966712223406455,5.539999999999999,2387.000000000001
0.6051932779219057,0.012192550502063552,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7384682974441344,0.2,0.0054654515485478795,0.008232799044812352,0.9969823508833888,5.539999999999999,2387.000000000001
0.6057621253125857,0.011891495336415422,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7389054663783693,0.2,0.005464490628195189,0.008227464326522098,0.9970341329556519,5.539999999999999,2387.000000000001
0.6059688088733801,0.011597910984259227,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7391068693972914,0.2,0.005466026566782314,0.008226617796310478,0.9973106739867906,5.539999999999999,2387.000000000001
0.6060998763453651,0.011311503759452356,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7391835857311914,0.2,0.005466650219472828,0.008226073615938355,0.9975501296930206,5.539999999999999,2387.000000000001
0.6074708844393591,0.011032188447754939,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7389487576939631,0.2,0.005464162287310247,0.008225918750117482,1.0017569568775384,5.539999999999999,2387.000000000001
0.6073389629449089,0.010759839469225402,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.739149236459352,0.2,0.005464563625543734,0.00822583329775688,1.001763906231459,5.539999999999999,2387.000000000001
0.6071332515389188,0.010494176401162974,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.739436516628549,0.2,0.005465361343006755,0.008225115086769623,1.0017788406444734,5.539999999999999,2387.000000000001
0.6069939843754446,0.010235085815165067,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7396196587674003,0.2,0.005465736954277795,0.008224201553640762,1.0017863654246937,5.539999999999999,2387.000000000001
0.6066801596655457,0.009982411944146254,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7400360731082395,0.2,0.005465562591215659,0.008221014090460357,1.001846476499939,5.539999999999999,2387.000000000001
0.6061183063509409,0.00973594568997773,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7402811320901498,0.2,0.00546667031099236,0.00821712509359636,1.0019096344342748,5.539999999999999,2387.000000000001
0.6016178645928794,0.013474681345479633,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7376898432162843,0.2,0.005463817171224639,0.008237600889640321,0.9939932245511193,5.539999999999999,2387.000000000001
