0.6023476415675628,0.013142041460505374,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7365963350519182,0.2,0.005480681840582421,0.008272480849280504,0.9900886239336121,5.539999999999999,2387.000000000001
0.6002291938483753,0.013355794001987768,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7491899921967214,0.2,0.005422828961624956,0.007948270465308226,0.990384808088166,5.539999999999999,2387.000000000001
0.5971538607167076,0.013314533221376375,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7637489777235974,0.2,0.005377276882693301,0.00763681770053258,0.9805496654476388,5.539999999999999,2387.000000000001
0.5939386814819317,0.013230280705323798,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.779106716362492,0.2,0.005327400734007033,0.00733758749702265,0.9716339005653964,5.539999999999999,2387.000000000001
0.5906689226713137,0.013154366898788104,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7951888296895082,0.2,0.005275110932871547,0.007050115290227922,0.9621198404409615,5.539999999999999,2387.000000000001
0.6045019643895864,0.013492146622576693,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7243714166410762,0.2,0.0055074546022736365,0.008609867124155107,1.0012068594162888,5.539999999999999,2387.000000000001
0.6054275598506227,0.013561309001510308,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7144657563824449,0.2,0.005546212245356378,0.008961118746499077,1.0011037072625262,5.539999999999999,2387.000000000001
0.6054661213655407,0.013560232527658794,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7144059368550357,0.2,0.005545925775620996,0.009326492292195662,1.0009567457200728,5.539999999999999,2387.000000000001
0.6065866861174506,0.01365460946946495,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.699685979059286,0.2,0.0056046594990092485,0.00970726884913807,1.0009559701338846,5.539999999999999,2387.000000000001
0.6071743723562131,0.013700030591047622,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.6945894500161206,0.2,0.005624296558297545,0.010103345412716716,1.001025233754448,5.539999999999999,2387.000000000001
