0.6030729144870434,0.013572134766062931,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.735507593057644,0.2,0.005495353300195954,0.006857705245396815,0.9949144797885041,5.539999999999999,2387.000000000001
0.5970714367564607,0.013536112328604839,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7318342351098135,0.2,0.005479426762306098,0.006898629164311305,0.9947919051962097,5.539999999999999,2387.000000000001
0.591138105264697,0.013606388289292757,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7327142315437903,0.2,0.005475338343283099,0.006894645043853722,0.9911187907715171,5.539999999999999,2387.000000000001
0.585260325062103,0.013698816072466452,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7333367259751012,0.2,0.0054677301639591445,0.006887785694367307,0.990033330560389,5.539999999999999,2387.000000000001
0.5794339205891301,0.013795522270453943,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7341791307670581,0.2,0.005470166235825813,0.006886132798730056,0.9833012443505068,5.539999999999999,2387.000000000001
0.5736703330963445,0.0138874665327216,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.734824579158348,0.2,0.005464467178990564,0.006883099072185645,0.9806429766540017,5.539999999999999,2387.000000000001
0.5679616901010683,0.013978243531572851,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7353036929768448,0.2,0.0054650386445886465,0.006882755079578609,0.9762258404029788,5.539999999999999,2387.000000000001
0.5623135699882518,0.014059617695211848,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7360608867912309,0.2,0.00546232160795132,0.006879224388082617,0.972958714419805,5.539999999999999,2387.000000000001
0.5567173415400589,0.014171428464205417,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7365516164802568,0.2,0.0054605168268146475,0.006875918476620394,0.9694429367351458,5.539999999999999,2387.000000000001
0.551180387981386,0.014282571075763672,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.736953260063865,0.2,0.005460420227467813,0.006875234275107439,0.965912185125048,5.539999999999999,2387.000000000001
