0.6090099658515755,0.012921694326843088,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7271358488766293,0.2,0.005509185818670955,0.0074018350728388424,1.00155894345546,5.539999999999999,2387.000000000001
0.609000754859199,0.01292201886298307,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7271443848937308,0.2,0.0055090935792213155,0.007401936362486884,0.9623049424001533,5.539999999999999,2387.000000000001
0.587899962913789,0.013770660506767793,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7396858166071667,0.2,0.0055558856643881886,0.007375027847742805,0.9245777674384479,5.539999999999999,2387.000000000001
0.5807169507471239,0.013920198697032917,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.744194061920904,0.2,0.005594665489301907,0.007367960606479773,0.8883324393151758,5.539999999999999,2387.000000000001
0.5738684243412183,0.0140564108059327,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7479130912211039,0.2,0.005637607143680814,0.007368971635840251,0.8535163869945612,5.539999999999999,2387.000000000001
0.5674863233269475,0.014222474648451123,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7502684726715287,0.2,0.005683575596562993,0.007375825202357687,0.8200589576207116,5.539999999999999,2387.000000000001
0.5611659611197646,0.014390087749180656,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7511019199456415,0.2,0.005732864806395913,0.00739339859314364,0.787907401142896,5.539999999999999,2387.000000000001
0.5550419265322776,0.014565209652426336,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7505814327371265,0.2,0.005783747091571622,0.007420445472080836,0.7570222608534108,5.539999999999999,2387.000000000001
0.5485638544225363,0.014816218268689193,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7490498096857714,0.2,0.005832858954100453,0.0074491634414828685,0.7273429367205398,5.539999999999999,2387.000000000001
0.543219058531396,0.014983274243643102,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7459897436652848,0.2,0.005887731822051947,0.007492057894289272,0.6988257358154448,5.539999999999999,2387.000000000001
0.5376949880899262,0.015174339139909822,2.6,1.125,6.986999999999999,4.368,2.6,0.005500000000000001,0.034300000000000004,0.08100000000000002,0.95,0.8,0.95,0.7425341693580974,0.2,0.0059418092439789925,0.0075360156468266505,0.6714255901045478,5.539999999999999,2387.000000000001
