0.6040943108861576,0.013665056966063812,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7380527082184168,0.2,0.005460198019455314,0.9621937056820449,5.539999999999999,2623.9999999999995
0.59555826803715,0.013269641857231985,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7538604613048325,0.2,0.005548810188286851,0.9526197183450045,5.539999999999999,2623.9999999999995
0.5954975883444732,0.013466121945387356,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.752201046692694,0.2,0.0055204675912597975,0.943140993773651,5.539999999999999,2623.9999999999995
0.6011404047914014,0.013519825821985928,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7478570889884743,0.2,0.005494095557139742,0.9337565840876283,5.539999999999999,2623.9999999999995
0.5986925091653569,0.013667946660991198,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7582496861953493,0.2,0.005348682734764147,0.9244655508381474,5.539999999999999,2623.9999999999995
0.606787979525536,0.013547372457967785,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7404353233571602,0.2,0.005432367518612644,0.915266964914141,5.539999999999999,2623.9999999999995
0.6046821189770165,0.013351573545708519,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7494263710158319,0.2,0.005406333432098517,0.9061599064493508,5.539999999999999,2623.9999999999995
0.600996140927278,0.013582170341247264,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7347449321540516,0.2,0.0054837445298866255,0.8971434444656144,5.539999999999999,2623.9999999999995
0.6080254699260147,0.013623198712596195,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.746290691402271,0.2,0.005610427694164394,0.8882167381054272,5.539999999999999,2623.9999999999995
0.5974218446125198,0.013483403714811451,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7385305772013664,0.2,0.005402886384310529,0.8793788338945066,5.539999999999999,2623.9999999999995
0.5916913585561138,0.013510119818192414,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7500406870837936,0.2,0.0055064470373606365,0.8706288682997935,5.539999999999999,2623.9999999999995
0.592124754995582,0.013705420634663523,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7547113938927147,0.2,0.005532098378428236,0.8619659663174368,5.539999999999999,2623.9999999999995
0.5997723071821441,0.013548929222214503,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7452647128462186,0.2,0.005474765852941929,0.8533892133446201,5.539999999999999,2623.9999999999995
0.6013190860069079,0.01342289486074577,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7417910061223978,0.2,0.00546235171136828,0.8450025766414214,5.539999999999999,2623.9999999999995
0.6057053054921893,0.013229612912617716,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7446053080097945,0.2,0.005517745236049153,0.8364910220835804,5.539999999999999,2623.9999999999995
0.5981875689823446,0.013650927395426291,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7339399587891227,0.2,0.005481813086543279,0.8281677973465205,5.539999999999999,2623.9999999999995
0.6013250423872653,0.013341269358394386,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7489886530626967,0.2,0.005498211510127933,0.8199273900793373,5.539999999999999,2623.9999999999995
0.5943528176916609,0.01338930032591717,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7449843185092949,0.2,0.005463076200797153,0.8118092146418778,5.539999999999999,2623.9999999999995
0.5950208601185561,0.01356395121520927,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7514474249416664,0.2,0.005516997437713169,0.8036917399636369,5.539999999999999,2623.9999999999995
0.5962849683714875,0.013380905763406777,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7493796399693177,0.2,0.005460207843020086,0.7956948735365783,5.539999999999999,2623.9999999999995
0.6009118352600529,0.01349319250577286,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7481778858431062,0.2,0.005521166207710456,0.7877775492221916,5.539999999999999,2623.9999999999995
0.5911713046689385,0.013385572045804331,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.754828824649597,0.2,0.005377755523487199,0.7799390593975405,5.539999999999999,2623.9999999999995
0.5381931936764308,0.013295673802307704,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.95,0.7543509631010485,0.2,0.005757895600593846,0.7722018495686167,5.539999999999999,2623.9999999999995
