0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.047265352999321,0.00044000000000000007,0.8350604328509997,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8073242131251168,0.00044000000000000007,0.6987775233174865,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1859304717915427,0.00044000000000000007,1.4222497568429942,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1557035839758893,0.00044000000000000007,1.6678064363740406,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.2634687913407,0.00044000000000000007,1.0300092372723302,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.892532333760474,0.00044000000000000007,1.547642583763974,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.721187474338502,0.00044000000000000007,0.5758971754065321,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8722566179505908,0.00044000000000000007,0.9568464686683049,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9528832943936418,0.00044000000000000007,0.9101434637971909,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.3702593843880386,0.00044000000000000007,0.8309420549284482,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.255692212044755,0.00044000000000000007,1.925878009706251,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9311503593858412,0.00044000000000000007,0.6779006440164029,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8263976052333335,0.00044000000000000007,1.1730167667210325,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0169604961060927,0.00044000000000000007,1.8571597314379606,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0169604961060927,0.00044000000000000007,1.2821648079403811,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8541258189980414,0.00044000000000000007,1.3875400803647628,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.4570834319321353,0.00044000000000000007,1.8006749885918119,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0550786257922447,0.00044000000000000007,0.8106000687108799,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.723251854909894,0.00044000000000000007,1.5688061720789959,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8882581481554612,0.00044000000000000007,0.9560581141643416,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.2490238754239686,0.00044000000000000007,1.0012535958480164,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.410253703768489,0.00044000000000000007,0.8566482526896411,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.790132084156089,0.00044000000000000007,0.6448110350816991,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9202774314720221,0.00044000000000000007,0.9268071044567114,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.047265352999321,0.00044000000000000007,1.3903955399873835,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.069400672933425,0.00044000000000000007,1.3703030646211134,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9579812703795716,0.00044000000000000007,0.8891858633419594,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1557035839758893,0.00044000000000000007,1.8150848242057458,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.2634687913407,0.00044000000000000007,1.0300092372723302,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.2486350925638816,0.00044000000000000007,1.0233823785429081,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.3642064568114556,0.00044000000000000007,0.9372554816309018,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9528832943936418,0.00044000000000000007,0.9101434637971909,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.124676082745427,0.00044000000000000007,1.6682838780844147,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9006294728630968,0.00044000000000000007,0.8309420549284482,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.060313923564399,0.00044000000000000007,1.9727022266013294,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.372965914629007,0.00044000000000000007,1.7483589919555445,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8263976052333335,0.00044000000000000007,1.1730167667210325,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.893979206978465,0.00044000000000000007,1.0,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9339321731559225,0.00044000000000000007,1.1868631475423561,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8541258189980414,0.00044000000000000007,1.8934972889585253,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8444691613598485,0.00044000000000000007,1.9256217949823462,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0550786257922447,0.00044000000000000007,1.2759345919848175,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0169604961060927,0.00044000000000000007,0.9941684082217758,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.885062699611508,0.00044000000000000007,1.8061349209214526,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.220443994620092,0.00044000000000000007,1.0949009566956227,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.4414102067487535,0.00044000000000000007,1.5611337674862422,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.312376824678114,0.00044000000000000007,1.6521367836981198,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8442931841270342,0.00044000000000000007,1.4699537074527738,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.7915007791054485,0.00044000000000000007,0.9268071044567114,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.047265352999321,0.00044000000000000007,0.9424146679829017,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8083533126317155,0.00044000000000000007,1.4456678444499484,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.7707735479154536,0.00044000000000000007,1.3703030646211134,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8559220025986365,0.00044000000000000007,1.9717471096903627,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1557035839758893,0.00044000000000000007,1.7998285311261124,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.757023988248696,0.00044000000000000007,1.0300092372723302,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.892532333760474,0.00044000000000000007,1.547642583763974,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.721187474338502,0.00044000000000000007,0.5758971754065321,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8506341029145932,0.00044000000000000007,1.7212546026641222,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9901993529405824,0.00044000000000000007,1.1193020408018577,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9130840781943548,0.00044000000000000007,1.2326645007938213,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9006294728630968,0.00044000000000000007,1.699266399287512,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.723251854909894,0.00044000000000000007,1.9214859502350385,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.372965914629007,0.00044000000000000007,1.5371849806803521,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.793365108791418,0.00044000000000000007,1.7253855466689658,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0427508547329096,0.00044000000000000007,1.5125333784573822,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8691396060915537,0.00044000000000000007,1.3593874933524315,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.723251854909894,0.00044000000000000007,1.9214859502350385,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1353492377201118,0.00044000000000000007,1.7816338246756909,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8203420654019908,0.00044000000000000007,1.2791872104175717,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8563280843009426,0.00044000000000000007,1.276552381995452,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.9189085581565934,0.00044000000000000007,1.82526009427766,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.4414102067487535,0.00044000000000000007,1.5611337674862422,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.258191515993991,0.00044000000000000007,1.6521367836981198,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.2384424940882246,0.00044000000000000007,1.4699537074527738,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.7602591341988691,0.00044000000000000007,0.9268071044567114,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8083533126317155,0.00044000000000000007,0.8896876640171446,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8165858538484536,0.00044000000000000007,1.3703030646211134,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.8546866723088908,0.00044000000000000007,1.162463648880918,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.1557035839758893,0.00044000000000000007,1.8615023476974306,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.757023988248696,0.00044000000000000007,1.0300092372723302,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.892532333760474,0.00044000000000000007,0.942489787388841,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,1.7445289311147272,0.00044000000000000007,1.8465828431908542,1.0,14000.0
0.820113594746233,0.010992753705205343,2.6,1.81,6.299999999999999,4.37,2.6,0.010300000000000002,0.029600000000000005,0.08100000000000002,0.77,0.95,0.6050000000000001,0.2,0.004449753678457776,119.55220610984654,3612.368970827746,2.0505041584509,0.00044000000000000007,1.7212546026641222,1.0,14000.0
