0.6056991952849416,0.01354072021423599,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7312662784317931,0.2,0.005479035377369038,0.008056921416721369,1.0051976952920045,5.539999999999999,2623.9999999999995
0.5986504176995929,0.01349772836855023,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.744562596782289,0.2,0.005370673885389169,0.007974215216930772,1.005327854222417,5.539999999999999,2623.9999999999995
0.5982440918969676,0.013440989658095145,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7516461263544478,0.2,0.0052644206056455594,0.00791661155370019,1.0259473829827856,5.539999999999999,2623.9999999999995
0.5982050561107536,0.013439127616451524,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7516835500552111,0.2,0.00516035441169211,0.007916637190232778,1.0260264183839487,5.539999999999999,2623.9999999999995
0.5939699608718108,0.013397330838834645,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7689346664186256,0.2,0.005058260078155525,0.007786413270269063,1.0517015141974453,5.539999999999999,2623.9999999999995
0.5920676801837036,0.013378225152772844,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7773849848519208,0.2,0.0049582249464522965,0.007722449696251193,1.0654929673734803,5.539999999999999,2623.9999999999995
0.590479856759891,0.01333794046512462,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7856077292870562,0.2,0.004860179925294154,0.007659186611746402,1.0797938274441172,5.539999999999999,2623.9999999999995
0.5891754846155802,0.013301533858282545,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7936623932923419,0.2,0.004764095916753666,0.007597177996386473,1.0952476389533117,5.539999999999999,2623.9999999999995
0.5883877124996886,0.013245197162805858,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.8015562274801206,0.2,0.004669911501846381,0.007535082264398677,1.1115923502175171,5.539999999999999,2623.9999999999995
0.5876566107486836,0.01316465113348742,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.8093274278260337,0.2,0.004577575416710954,0.007473480983257932,1.1284991688040504,5.539999999999999,2623.9999999999995
0.5874429125888969,0.013096068962216847,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.8168424595971321,0.2,0.004487082803128034,0.007412931672814244,1.1468188568004676,5.539999999999999,2623.9999999999995
0.6056450036268959,0.01354205815645082,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7311772292983104,0.2,0.005589302208344912,0.008057397676952445,1.0052077764088818,5.539999999999999,2623.9999999999995
0.6067529210689725,0.01352390004252028,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7281857725818658,0.2,0.005702460958644713,0.008064646921319307,1.0013661029868408,5.539999999999999,2623.9999999999995
0.6069526879294498,0.013516993508021649,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7277549617918744,0.2,0.005816623068510251,0.008066339002288108,1.000727575642486,5.539999999999999,2623.9999999999995
0.6280019533525862,0.013251672168230103,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6876462136403859,0.2,0.005934858765034862,0.00836284363751765,1.0006966867778335,5.539999999999999,2623.9999999999995
0.627882495508565,0.013246520020487018,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6874668075027277,0.2,0.006053948104339033,0.008362895497563038,1.0001486016391836,5.539999999999999,2623.9999999999995
0.6277983173266561,0.013248553507020975,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6869077192185975,0.2,0.006177269992602779,0.008362346908072794,0.9984744073196352,5.539999999999999,2623.9999999999995
0.6493999331001822,0.013224610351550039,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6561071202433358,0.2,0.006301462312080982,0.00854461467335746,0.9882176031992244,5.539999999999999,2623.9999999999995
0.6336146336281137,0.013319061578388514,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6605267193111523,0.2,0.00642892729325802,0.008588703292286523,0.917984914024252,5.539999999999999,2623.9999999999995
0.6385392723219776,0.013281916935784024,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6509894768591863,0.2,0.006558622855614552,0.00865079332866994,0.9085023132206478,5.539999999999999,2623.9999999999995
0.6434542738420095,0.013240322137823163,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6417058957178998,0.2,0.00669102767050882,0.008717709141449006,0.8983976590577275,5.539999999999999,2623.9999999999995
0.6485007946458626,0.013193872491079223,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6323296164082569,0.2,0.006826124415061593,0.008783849513162434,0.8888301080717087,5.539999999999999,2623.9999999999995
0.653759648984996,0.013145831636707078,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.6231234343938796,0.2,0.006963935376611571,0.008849923658251616,0.8790616048779528,5.539999999999999,2623.9999999999995
0.6056991952849416,0.01354072021423599,2.6,1.125,6.986999999999999,4.368,2.6,0.006499999999999998,0.033800000000000004,0.08100000000000002,0.95,0.8,0.95,0.7312662784317931,0.2,0.005479035377369038,0.008056921416721369,1.0051976952920045,5.539999999999999,2623.9999999999995
